3.439000000000000057e+01,3.699000000000000199e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.179000000000000625e+01,5.059000000000000341e+01,5.049000000000000199e+01,5.149000000000000199e+01,5.139000000000000057e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.279000000000000625e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.219000000000000483e+01
3.429000000000000625e+01,3.699000000000000199e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.289000000000000057e+01,5.259000000000000341e+01,5.269000000000000483e+01,5.229000000000000625e+01,5.279000000000000625e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.179000000000000625e+01,5.049000000000000199e+01,4.929000000000000625e+01,5.039000000000000057e+01,5.119000000000000483e+01,5.279000000000000625e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.279000000000000625e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.279000000000000625e+01,5.279000000000000625e+01
3.419000000000000483e+01,3.699000000000000199e+01,5.189000000000000057e+01,5.229000000000000625e+01,5.279000000000000625e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.259000000000000341e+01,5.209000000000000341e+01,5.209000000000000341e+01,4.979000000000000625e+01,4.849000000000000199e+01,4.819000000000000483e+01,4.959000000000000341e+01,5.199000000000000199e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.199000000000000199e+01,5.219000000000000483e+01
3.419000000000000483e+01,3.689000000000000057e+01,5.189000000000000057e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.279000000000000625e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.279000000000000625e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.219000000000000483e+01,4.959000000000000341e+01,4.829000000000000625e+01,4.849000000000000199e+01,4.929000000000000625e+01,5.229000000000000625e+01,5.209000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.259000000000000341e+01
3.379000000000000625e+01,3.599000000000000199e+01,5.149000000000000199e+01,5.209000000000000341e+01,5.229000000000000625e+01,5.269000000000000483e+01,5.219000000000000483e+01,5.279000000000000625e+01,5.259000000000000341e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.199000000000000199e+01,5.199000000000000199e+01,4.939000000000000057e+01,4.799000000000000199e+01,4.779000000000000625e+01,4.889000000000000057e+01,5.179000000000000625e+01,5.209000000000000341e+01,5.189000000000000057e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.219000000000000483e+01
3.409000000000000341e+01,3.629000000000000625e+01,5.219000000000000483e+01,5.249000000000000199e+01,5.289000000000000057e+01,5.259000000000000341e+01,5.269000000000000483e+01,5.279000000000000625e+01,5.289000000000000057e+01,5.269000000000000483e+01,5.279000000000000625e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.249000000000000199e+01,4.949000000000000199e+01,4.769000000000000483e+01,4.799000000000000199e+01,4.949000000000000199e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.269000000000000483e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.269000000000000483e+01
3.359000000000000341e+01,3.589000000000000057e+01,5.109000000000000341e+01,5.209000000000000341e+01,5.269000000000000483e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.179000000000000625e+01,5.179000000000000625e+01,4.889000000000000057e+01,4.729000000000000625e+01,4.749000000000000199e+01,4.899000000000000199e+01,5.179000000000000625e+01,5.189000000000000057e+01,5.189000000000000057e+01,5.189000000000000057e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.199000000000000199e+01
3.329000000000000625e+01,3.559000000000000341e+01,5.119000000000000483e+01,5.219000000000000483e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.279000000000000625e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.179000000000000625e+01,4.899000000000000199e+01,4.699000000000000199e+01,4.759000000000000341e+01,4.939000000000000057e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.269000000000000483e+01
3.309000000000000341e+01,3.489000000000000057e+01,4.989000000000000057e+01,5.189000000000000057e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.179000000000000625e+01,5.179000000000000625e+01,4.879000000000000625e+01,4.709000000000000341e+01,4.879000000000000625e+01,4.989000000000000057e+01,5.189000000000000057e+01,5.179000000000000625e+01,5.189000000000000057e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.189000000000000057e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.199000000000000199e+01
3.309000000000000341e+01,3.509000000000000341e+01,4.949000000000000199e+01,5.179000000000000625e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.269000000000000483e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.219000000000000483e+01,4.889000000000000057e+01,4.819000000000000483e+01,5.099000000000000199e+01,5.149000000000000199e+01,5.239000000000000057e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.229000000000000625e+01
3.189000000000000057e+01,3.429000000000000625e+01,4.789000000000000057e+01,5.149000000000000199e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.179000000000000625e+01,5.199000000000000199e+01,5.189000000000000057e+01,5.209000000000000341e+01,5.179000000000000625e+01,5.209000000000000341e+01,4.809000000000000341e+01,4.889000000000000057e+01,5.179000000000000625e+01,5.169000000000000483e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.149000000000000199e+01,5.209000000000000341e+01,5.229000000000000625e+01,5.179000000000000625e+01,5.199000000000000199e+01,5.209000000000000341e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.209000000000000341e+01
3.229000000000000625e+01,3.439000000000000057e+01,4.689000000000000057e+01,5.139000000000000057e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.179000000000000625e+01,4.819000000000000483e+01,4.929000000000000625e+01,5.209000000000000341e+01,5.189000000000000057e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.239000000000000057e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.199000000000000199e+01,5.259000000000000341e+01,5.209000000000000341e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.229000000000000625e+01
3.209000000000000341e+01,3.369000000000000483e+01,4.429000000000000625e+01,5.059000000000000341e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.189000000000000057e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.199000000000000199e+01,5.179000000000000625e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.169000000000000483e+01,5.149000000000000199e+01,5.139000000000000057e+01,4.819000000000000483e+01,4.959000000000000341e+01,5.089000000000000057e+01,5.019000000000000483e+01,5.069000000000000483e+01,5.129000000000000625e+01,5.149000000000000199e+01,5.189000000000000057e+01,5.189000000000000057e+01,5.199000000000000199e+01,5.169000000000000483e+01,5.209000000000000341e+01,5.189000000000000057e+01,5.229000000000000625e+01,5.189000000000000057e+01,5.189000000000000057e+01
3.199000000000000199e+01,3.379000000000000625e+01,4.379000000000000625e+01,5.009000000000000341e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.199000000000000199e+01,4.889000000000000057e+01,4.919000000000000483e+01,4.869000000000000483e+01,4.569000000000000483e+01,4.689000000000000057e+01,4.989000000000000057e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.199000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.229000000000000625e+01,5.209000000000000341e+01,5.249000000000000199e+01
